epoch,global_step,lr-AdamW/pg1,lr-AdamW/pg2,step,train/loss,val/all_ts/f1_score,val/all_ts/solved,val/bprna_ts0/f1_score,val/bprna_ts0/loss,val/bprna_ts0/solved
,,0.0007881971886475588,0.0007881971886475588,8049,,,,,,
,,0.0007881971886475588,0.0007881971886475588,8049,,,,,,
,,0.0007881971886475588,0.0007881971886475588,8049,,,,,,
,,0.0007881971886475588,0.0007881971886475588,8049,,,,,,
0,8049.0,,,8049,0.024363169446587563,,,,,
,,0.0007908567455613168,0.0007908567455613168,8059,,,,,,
,,0.0007908567455613168,0.0007908567455613168,8059,,,,,,
,,0.0007908567455613168,0.0007908567455613168,8059,,,,,,
,,0.0007908567455613168,0.0007908567455613168,8059,,,,,,
0,8059.0,,,8059,0.007495681755244732,,,,,
,,0.0007935045634570941,0.0007935045634570941,8069,,,,,,
,,0.0007935045634570941,0.0007935045634570941,8069,,,,,,
,,0.0007935045634570941,0.0007935045634570941,8069,,,,,,
,,0.0007935045634570941,0.0007935045634570941,8069,,,,,,
0,8069.0,,,8069,0.03778163343667984,,,,,
,,0.0007961405132839821,0.0007961405132839821,8079,,,,,,
,,0.0007961405132839821,0.0007961405132839821,8079,,,,,,
,,0.0007961405132839821,0.0007961405132839821,8079,,,,,,
,,0.0007961405132839821,0.0007961405132839821,8079,,,,,,
0,8079.0,,,8079,0.015972116962075233,,,,,
,,0.0007987644665695056,0.0007987644665695056,8089,,,,,,
,,0.0007987644665695056,0.0007987644665695056,8089,,,,,,
,,0.0007987644665695056,0.0007987644665695056,8089,,,,,,
,,0.0007987644665695056,0.0007987644665695056,8089,,,,,,
0,8089.0,,,8089,0.014109608717262745,,,,,
,,0.0008013762954258823,0.0008013762954258823,8099,,,,,,
,,0.0008013762954258823,0.0008013762954258823,8099,,,,,,
,,0.0008013762954258823,0.0008013762954258823,8099,,,,,,
,,0.0008013762954258823,0.0008013762954258823,8099,,,,,,
0,8099.0,,,8099,0.008914729580283165,,,,,
,,0.0008039758725562595,0.0008039758725562595,8109,,,,,,
,,0.0008039758725562595,0.0008039758725562595,8109,,,,,,
,,0.0008039758725562595,0.0008039758725562595,8109,,,,,,
,,0.0008039758725562595,0.0008039758725562595,8109,,,,,,
0,8109.0,,,8109,0.17272202670574188,,,,,
,,0.0008065630712609148,0.0008065630712609148,8119,,,,,,
,,0.0008065630712609148,0.0008065630712609148,8119,,,,,,
,,0.0008065630712609148,0.0008065630712609148,8119,,,,,,
,,0.0008065630712609148,0.0008065630712609148,8119,,,,,,
0,8119.0,,,8119,0.007637748960405588,,,,,
,,0.0008091377654434328,0.0008091377654434328,8129,,,,,,
,,0.0008091377654434328,0.0008091377654434328,8129,,,,,,
,,0.0008091377654434328,0.0008091377654434328,8129,,,,,,
,,0.0008091377654434328,0.0008091377654434328,8129,,,,,,
0,8129.0,,,8129,0.006816616281867027,,,,,
,,0.0008116998296168526,0.0008116998296168526,8139,,,,,,
,,0.0008116998296168526,0.0008116998296168526,8139,,,,,,
,,0.0008116998296168526,0.0008116998296168526,8139,,,,,,
,,0.0008116998296168526,0.0008116998296168526,8139,,,,,,
0,8139.0,,,8139,0.011024163104593754,,,,,
,,0.0008142491389097798,0.0008142491389097798,8149,,,,,,
,,0.0008142491389097798,0.0008142491389097798,8149,,,,,,
,,0.0008142491389097798,0.0008142491389097798,8149,,,,,,
,,0.0008142491389097798,0.0008142491389097798,8149,,,,,,
0,8149.0,,,8149,0.057629648596048355,,,,,
,,0.0008167855690724767,0.0008167855690724767,8159,,,,,,
,,0.0008167855690724767,0.0008167855690724767,8159,,,,,,
,,0.0008167855690724767,0.0008167855690724767,8159,,,,,,
,,0.0008167855690724767,0.0008167855690724767,8159,,,,,,
0,8159.0,,,8159,0.049579352140426636,,,,,
,,0.0008193089964829151,0.0008193089964829151,8169,,,,,,
,,0.0008193089964829151,0.0008193089964829151,8169,,,,,,
,,0.0008193089964829151,0.0008193089964829151,8169,,,,,,
,,0.0008193089964829151,0.0008193089964829151,8169,,,,,,
0,8169.0,,,8169,0.11074689775705338,,,,,
,,0.0008218192981528032,0.0008218192981528032,8179,,,,,,
,,0.0008218192981528032,0.0008218192981528032,8179,,,,,,
,,0.0008218192981528032,0.0008218192981528032,8179,,,,,,
,,0.0008218192981528032,0.0008218192981528032,8179,,,,,,
0,8179.0,,,8179,0.021521834656596184,,,,,
,,0.0008243163517335796,0.0008243163517335796,8189,,,,,,
,,0.0008243163517335796,0.0008243163517335796,8189,,,,,,
,,0.0008243163517335796,0.0008243163517335796,8189,,,,,,
,,0.0008243163517335796,0.0008243163517335796,8189,,,,,,
0,8189.0,,,8189,0.0171333160251379,,,,,
,,0.0008268000355223748,0.0008268000355223748,8199,,,,,,
,,0.0008268000355223748,0.0008268000355223748,8199,,,,,,
,,0.0008268000355223748,0.0008268000355223748,8199,,,,,,
,,0.0008268000355223748,0.0008268000355223748,8199,,,,,,
0,8199.0,,,8199,0.12136538326740265,,,,,
,,0.0008292702284679455,0.0008292702284679455,8209,,,,,,
,,0.0008292702284679455,0.0008292702284679455,8209,,,,,,
,,0.0008292702284679455,0.0008292702284679455,8209,,,,,,
,,0.0008292702284679455,0.0008292702284679455,8209,,,,,,
0,8209.0,,,8209,0.0169075820595026,,,,,
,,0.000831726810176572,0.000831726810176572,8219,,,,,,
,,0.000831726810176572,0.000831726810176572,8219,,,,,,
,,0.000831726810176572,0.000831726810176572,8219,,,,,,
,,0.000831726810176572,0.000831726810176572,8219,,,,,,
0,8219.0,,,8219,0.006145233754068613,,,,,
,,0.0008341696609179279,0.0008341696609179279,8229,,,,,,
,,0.0008341696609179279,0.0008341696609179279,8229,,,,,,
,,0.0008341696609179279,0.0008341696609179279,8229,,,,,,
,,0.0008341696609179279,0.0008341696609179279,8229,,,,,,
0,8229.0,,,8229,0.01276776660233736,,,,,
,,0.0008365986616309144,0.0008365986616309144,8239,,,,,,
,,0.0008365986616309144,0.0008365986616309144,8239,,,,,,
,,0.0008365986616309144,0.0008365986616309144,8239,,,,,,
,,0.0008365986616309144,0.0008365986616309144,8239,,,,,,
0,8239.0,,,8239,0.007190467324107885,,,,,
,,0.000839013693929463,0.000839013693929463,8249,,,,,,
,,0.000839013693929463,0.000839013693929463,8249,,,,,,
,,0.000839013693929463,0.000839013693929463,8249,,,,,,
,,0.000839013693929463,0.000839013693929463,8249,,,,,,
0,8249.0,,,8249,0.0051678018644452095,,,,,
,,0.000841414640108307,0.000841414640108307,8259,,,,,,
,,0.000841414640108307,0.000841414640108307,8259,,,,,,
,,0.000841414640108307,0.000841414640108307,8259,,,,,,
,,0.000841414640108307,0.000841414640108307,8259,,,,,,
0,8259.0,,,8259,0.037365563213825226,,,,,
,,0.0008438013831487171,0.0008438013831487171,8269,,,,,,
,,0.0008438013831487171,0.0008438013831487171,8269,,,,,,
,,0.0008438013831487171,0.0008438013831487171,8269,,,,,,
,,0.0008438013831487171,0.0008438013831487171,8269,,,,,,
0,8269.0,,,8269,0.017659373581409454,,,,,
,,0.0008461738067242043,0.0008461738067242043,8279,,,,,,
,,0.0008461738067242043,0.0008461738067242043,8279,,,,,,
,,0.0008461738067242043,0.0008461738067242043,8279,,,,,,
,,0.0008461738067242043,0.0008461738067242043,8279,,,,,,
0,8279.0,,,8279,0.10015196353197098,,,,,
,,0.0008485317952061911,0.0008485317952061911,8289,,,,,,
,,0.0008485317952061911,0.0008485317952061911,8289,,,,,,
,,0.0008485317952061911,0.0008485317952061911,8289,,,,,,
,,0.0008485317952061911,0.0008485317952061911,8289,,,,,,
0,8289.0,,,8289,0.018095223233103752,,,,,
,,0.0008508752336696445,0.0008508752336696445,8299,,,,,,
,,0.0008508752336696445,0.0008508752336696445,8299,,,,,,
,,0.0008508752336696445,0.0008508752336696445,8299,,,,,,
,,0.0008508752336696445,0.0008508752336696445,8299,,,,,,
0,8299.0,,,8299,0.011268943548202515,,,,,
,,0.0008532040078986809,0.0008532040078986809,8309,,,,,,
,,0.0008532040078986809,0.0008532040078986809,8309,,,,,,
,,0.0008532040078986809,0.0008532040078986809,8309,,,,,,
,,0.0008532040078986809,0.0008532040078986809,8309,,,,,,
0,8309.0,,,8309,0.005914952605962753,,,,,
,,0.0008555180043921292,0.0008555180043921292,8319,,,,,,
,,0.0008555180043921292,0.0008555180043921292,8319,,,,,,
,,0.0008555180043921292,0.0008555180043921292,8319,,,,,,
,,0.0008555180043921292,0.0008555180043921292,8319,,,,,,
0,8319.0,,,8319,0.004297156352549791,,,,,
,,0.0008578171103690649,0.0008578171103690649,8329,,,,,,
,,0.0008578171103690649,0.0008578171103690649,8329,,,,,,
,,0.0008578171103690649,0.0008578171103690649,8329,,,,,,
,,0.0008578171103690649,0.0008578171103690649,8329,,,,,,
0,8329.0,,,8329,0.022000202909111977,,,,,
,,0.000860101213774307,0.000860101213774307,8339,,,,,,
,,0.000860101213774307,0.000860101213774307,8339,,,,,,
,,0.000860101213774307,0.000860101213774307,8339,,,,,,
,,0.000860101213774307,0.000860101213774307,8339,,,,,,
0,8339.0,,,8339,0.014583447948098183,,,,,
,,0.0008623702032838768,0.0008623702032838768,8349,,,,,,
,,0.0008623702032838768,0.0008623702032838768,8349,,,,,,
,,0.0008623702032838768,0.0008623702032838768,8349,,,,,,
,,0.0008623702032838768,0.0008623702032838768,8349,,,,,,
0,8349.0,,,8349,0.03906986117362976,,,,,
,,0.0008646239683104271,0.0008646239683104271,8359,,,,,,
,,0.0008646239683104271,0.0008646239683104271,8359,,,,,,
,,0.0008646239683104271,0.0008646239683104271,8359,,,,,,
,,0.0008646239683104271,0.0008646239683104271,8359,,,,,,
0,8359.0,,,8359,0.013028150424361229,,,,,
,,0.0008668623990086304,0.0008668623990086304,8369,,,,,,
,,0.0008668623990086304,0.0008668623990086304,8369,,,,,,
,,0.0008668623990086304,0.0008668623990086304,8369,,,,,,
,,0.0008668623990086304,0.0008668623990086304,8369,,,,,,
0,8369.0,,,8369,0.012175175361335278,,,,,
,,0.000869085386280532,0.000869085386280532,8379,,,,,,
,,0.000869085386280532,0.000869085386280532,8379,,,,,,
,,0.000869085386280532,0.000869085386280532,8379,,,,,,
,,0.000869085386280532,0.000869085386280532,8379,,,,,,
0,8379.0,,,8379,0.018459463492035866,,,,,
,,0.0008712928217808689,0.0008712928217808689,8389,,,,,,
,,0.0008712928217808689,0.0008712928217808689,8389,,,,,,
,,0.0008712928217808689,0.0008712928217808689,8389,,,,,,
,,0.0008712928217808689,0.0008712928217808689,8389,,,,,,
0,8389.0,,,8389,0.011464452371001244,,,,,
,,0.0008734845979223484,0.0008734845979223484,8399,,,,,,
,,0.0008734845979223484,0.0008734845979223484,8399,,,,,,
,,0.0008734845979223484,0.0008734845979223484,8399,,,,,,
,,0.0008734845979223484,0.0008734845979223484,8399,,,,,,
0,8399.0,,,8399,0.19072657823562622,,,,,
,,0.000875660607880894,0.000875660607880894,8409,,,,,,
,,0.000875660607880894,0.000875660607880894,8409,,,,,,
,,0.000875660607880894,0.000875660607880894,8409,,,,,,
,,0.000875660607880894,0.000875660607880894,8409,,,,,,
0,8409.0,,,8409,0.007776701357215643,,,,,
,,0.0008778207456008502,0.0008778207456008502,8419,,,,,,
,,0.0008778207456008502,0.0008778207456008502,8419,,,,,,
,,0.0008778207456008502,0.0008778207456008502,8419,,,,,,
,,0.0008778207456008502,0.0008778207456008502,8419,,,,,,
0,8419.0,,,8419,0.004456105176359415,,,,,
,,0.0008799649058001518,0.0008799649058001518,8429,,,,,,
,,0.0008799649058001518,0.0008799649058001518,8429,,,,,,
,,0.0008799649058001518,0.0008799649058001518,8429,,,,,,
,,0.0008799649058001518,0.0008799649058001518,8429,,,,,,
0,8429.0,,,8429,0.010159794241189957,,,,,
,,0.0008820929839754559,0.0008820929839754559,8439,,,,,,
,,0.0008820929839754559,0.0008820929839754559,8439,,,,,,
,,0.0008820929839754559,0.0008820929839754559,8439,,,,,,
,,0.0008820929839754559,0.0008820929839754559,8439,,,,,,
0,8439.0,,,8439,0.0060510882176458836,,,,,
,,0.0008842048764072343,0.0008842048764072343,8449,,,,,,
,,0.0008842048764072343,0.0008842048764072343,8449,,,,,,
,,0.0008842048764072343,0.0008842048764072343,8449,,,,,,
,,0.0008842048764072343,0.0008842048764072343,8449,,,,,,
0,8449.0,,,8449,0.003566920757293701,,,,,
,,0.0008863004801648294,0.0008863004801648294,8459,,,,,,
,,0.0008863004801648294,0.0008863004801648294,8459,,,,,,
,,0.0008863004801648294,0.0008863004801648294,8459,,,,,,
,,0.0008863004801648294,0.0008863004801648294,8459,,,,,,
0,8459.0,,,8459,0.017291802912950516,,,,,
,,0.0008883796931114706,0.0008883796931114706,8469,,,,,,
,,0.0008883796931114706,0.0008883796931114706,8469,,,,,,
,,0.0008883796931114706,0.0008883796931114706,8469,,,,,,
,,0.0008883796931114706,0.0008883796931114706,8469,,,,,,
0,8469.0,,,8469,0.02465410716831684,,,,,
,,0.0008904424139092518,0.0008904424139092518,8479,,,,,,
,,0.0008904424139092518,0.0008904424139092518,8479,,,,,,
,,0.0008904424139092518,0.0008904424139092518,8479,,,,,,
,,0.0008904424139092518,0.0008904424139092518,8479,,,,,,
0,8479.0,,,8479,0.006507176905870438,,,,,
,,0.0008924885420240718,0.0008924885420240718,8489,,,,,,
,,0.0008924885420240718,0.0008924885420240718,8489,,,,,,
,,0.0008924885420240718,0.0008924885420240718,8489,,,,,,
,,0.0008924885420240718,0.0008924885420240718,8489,,,,,,
0,8489.0,,,8489,0.02819219045341015,,,,,
,,0.0008945179777305328,0.0008945179777305328,8499,,,,,,
,,0.0008945179777305328,0.0008945179777305328,8499,,,,,,
,,0.0008945179777305328,0.0008945179777305328,8499,,,,,,
,,0.0008945179777305328,0.0008945179777305328,8499,,,,,,
0,8499.0,,,8499,0.05155394226312637,,,,,
,,0.0008965306221168014,0.0008965306221168014,8509,,,,,,
,,0.0008965306221168014,0.0008965306221168014,8509,,,,,,
,,0.0008965306221168014,0.0008965306221168014,8509,,,,,,
,,0.0008965306221168014,0.0008965306221168014,8509,,,,,,
0,8509.0,,,8509,0.019757427275180817,,,,,
,,0.0008985263770894302,0.0008985263770894302,8519,,,,,,
,,0.0008985263770894302,0.0008985263770894302,8519,,,,,,
,,0.0008985263770894302,0.0008985263770894302,8519,,,,,,
,,0.0008985263770894302,0.0008985263770894302,8519,,,,,,
0,8519.0,,,8519,0.037530478090047836,,,,,
,,0.0009005051453781366,0.0009005051453781366,8529,,,,,,
,,0.0009005051453781366,0.0009005051453781366,8529,,,,,,
,,0.0009005051453781366,0.0009005051453781366,8529,,,,,,
,,0.0009005051453781366,0.0009005051453781366,8529,,,,,,
0,8529.0,,,8529,0.006380006205290556,,,,,
,,0.0009024668305405468,0.0009024668305405468,8539,,,,,,
,,0.0009024668305405468,0.0009024668305405468,8539,,,,,,
,,0.0009024668305405468,0.0009024668305405468,8539,,,,,,
,,0.0009024668305405468,0.0009024668305405468,8539,,,,,,
0,8539.0,,,8539,0.015265580266714096,,,,,
,,0.0009044113369668926,0.0009044113369668926,8549,,,,,,
,,0.0009044113369668926,0.0009044113369668926,8549,,,,,,
,,0.0009044113369668926,0.0009044113369668926,8549,,,,,,
,,0.0009044113369668926,0.0009044113369668926,8549,,,,,,
0,8549.0,,,8549,0.012843920849263668,,,,,
,,0.0009063385698846747,0.0009063385698846747,8559,,,,,,
,,0.0009063385698846747,0.0009063385698846747,8559,,,,,,
,,0.0009063385698846747,0.0009063385698846747,8559,,,,,,
,,0.0009063385698846747,0.0009063385698846747,8559,,,,,,
0,8559.0,,,8559,0.005282464437186718,,,,,
,,0.0009082484353632793,0.0009082484353632793,8569,,,,,,
,,0.0009082484353632793,0.0009082484353632793,8569,,,,,,
,,0.0009082484353632793,0.0009082484353632793,8569,,,,,,
,,0.0009082484353632793,0.0009082484353632793,8569,,,,,,
0,8569.0,,,8569,0.0031979400664567947,,,,,
,,0.0009101408403185574,0.0009101408403185574,8579,,,,,,
,,0.0009101408403185574,0.0009101408403185574,8579,,,,,,
,,0.0009101408403185574,0.0009101408403185574,8579,,,,,,
,,0.0009101408403185574,0.0009101408403185574,8579,,,,,,
0,8579.0,,,8579,0.011834380216896534,,,,,
,,0.0009120156925173613,0.0009120156925173613,8589,,,,,,
,,0.0009120156925173613,0.0009120156925173613,8589,,,,,,
,,0.0009120156925173613,0.0009120156925173613,8589,,,,,,
,,0.0009120156925173613,0.0009120156925173613,8589,,,,,,
0,8589.0,,,8589,0.012582771480083466,,,,,
,,0.0009138729005820399,0.0009138729005820399,8599,,,,,,
,,0.0009138729005820399,0.0009138729005820399,8599,,,,,,
,,0.0009138729005820399,0.0009138729005820399,8599,,,,,,
,,0.0009138729005820399,0.0009138729005820399,8599,,,,,,
0,8599.0,,,8599,0.023705167695879936,,,,,
,,0.0009157123739948922,0.0009157123739948922,8609,,,,,,
,,0.0009157123739948922,0.0009157123739948922,8609,,,,,,
,,0.0009157123739948922,0.0009157123739948922,8609,,,,,,
,,0.0009157123739948922,0.0009157123739948922,8609,,,,,,
0,8609.0,,,8609,0.010262120515108109,,,,,
,,0.0009175340231025793,0.0009175340231025793,8619,,,,,,
,,0.0009175340231025793,0.0009175340231025793,8619,,,,,,
,,0.0009175340231025793,0.0009175340231025793,8619,,,,,,
,,0.0009175340231025793,0.0009175340231025793,8619,,,,,,
0,8619.0,,,8619,0.019524816423654556,,,,,
,,0.0009193377591204935,0.0009193377591204935,8629,,,,,,
,,0.0009193377591204935,0.0009193377591204935,8629,,,,,,
,,0.0009193377591204935,0.0009193377591204935,8629,,,,,,
,,0.0009193377591204935,0.0009193377591204935,8629,,,,,,
0,8629.0,,,8629,0.01108940877020359,,,,,
,,0.000921123494137086,0.000921123494137086,8639,,,,,,
,,0.000921123494137086,0.000921123494137086,8639,,,,,,
,,0.000921123494137086,0.000921123494137086,8639,,,,,,
,,0.000921123494137086,0.000921123494137086,8639,,,,,,
0,8639.0,,,8639,0.023870505392551422,,,,,
,,0.0009228911411181514,0.0009228911411181514,8649,,,,,,
,,0.0009228911411181514,0.0009228911411181514,8649,,,,,,
,,0.0009228911411181514,0.0009228911411181514,8649,,,,,,
,,0.0009228911411181514,0.0009228911411181514,8649,,,,,,
0,8649.0,,,8649,0.0077928765676915646,,,,,
,,0.0009246406139110695,0.0009246406139110695,8659,,,,,,
,,0.0009246406139110695,0.0009246406139110695,8659,,,,,,
,,0.0009246406139110695,0.0009246406139110695,8659,,,,,,
,,0.0009246406139110695,0.0009246406139110695,8659,,,,,,
0,8659.0,,,8659,0.05242305248975754,,,,,
,,0.0009263718272490051,0.0009263718272490051,8669,,,,,,
,,0.0009263718272490051,0.0009263718272490051,8669,,,,,,
,,0.0009263718272490051,0.0009263718272490051,8669,,,,,,
,,0.0009263718272490051,0.0009263718272490051,8669,,,,,,
0,8669.0,,,8669,0.008365991525352001,,,,,
,,0.0009280846967550618,0.0009280846967550618,8679,,,,,,
,,0.0009280846967550618,0.0009280846967550618,8679,,,,,,
,,0.0009280846967550618,0.0009280846967550618,8679,,,,,,
,,0.0009280846967550618,0.0009280846967550618,8679,,,,,,
0,8679.0,,,8679,0.3792923092842102,,,,,
,,0.0009297791389463966,0.0009297791389463966,8689,,,,,,
,,0.0009297791389463966,0.0009297791389463966,8689,,,,,,
,,0.0009297791389463966,0.0009297791389463966,8689,,,,,,
,,0.0009297791389463966,0.0009297791389463966,8689,,,,,,
0,8689.0,,,8689,0.18303169310092926,,,,,
,,0.0009314550712382874,0.0009314550712382874,8699,,,,,,
,,0.0009314550712382874,0.0009314550712382874,8699,,,,,,
,,0.0009314550712382874,0.0009314550712382874,8699,,,,,,
,,0.0009314550712382874,0.0009314550712382874,8699,,,,,,
0,8699.0,,,8699,0.011391418054699898,,,,,
,,0.0009331124119481591,0.0009331124119481591,8709,,,,,,
,,0.0009331124119481591,0.0009331124119481591,8709,,,,,,
,,0.0009331124119481591,0.0009331124119481591,8709,,,,,,
,,0.0009331124119481591,0.0009331124119481591,8709,,,,,,
0,8709.0,,,8709,0.003787009511142969,,,,,
,,0.0009347510802995635,0.0009347510802995635,8719,,,,,,
,,0.0009347510802995635,0.0009347510802995635,8719,,,,,,
,,0.0009347510802995635,0.0009347510802995635,8719,,,,,,
,,0.0009347510802995635,0.0009347510802995635,8719,,,,,,
0,8719.0,,,8719,0.0064654164016246796,,,,,
,,0.0009363709964261167,0.0009363709964261167,8729,,,,,,
,,0.0009363709964261167,0.0009363709964261167,8729,,,,,,
,,0.0009363709964261167,0.0009363709964261167,8729,,,,,,
,,0.0009363709964261167,0.0009363709964261167,8729,,,,,,
0,8729.0,,,8729,0.017498105764389038,,,,,
,,0.0009379720813753925,0.0009379720813753925,8739,,,,,,
,,0.0009379720813753925,0.0009379720813753925,8739,,,,,,
,,0.0009379720813753925,0.0009379720813753925,8739,,,,,,
,,0.0009379720813753925,0.0009379720813753925,8739,,,,,,
0,8739.0,,,8739,0.005652890540659428,,,,,
,,0.0009395542571127688,0.0009395542571127688,8749,,,,,,
,,0.0009395542571127688,0.0009395542571127688,8749,,,,,,
,,0.0009395542571127688,0.0009395542571127688,8749,,,,,,
,,0.0009395542571127688,0.0009395542571127688,8749,,,,,,
0,8749.0,,,8749,0.011291012167930603,,,,,
,,0.0009411174465252326,0.0009411174465252326,8759,,,,,,
,,0.0009411174465252326,0.0009411174465252326,8759,,,,,,
